"UTM Easting","UTM Northing","Cotton Yield"
713933,6787667,8.83050820888076
713933,6787665,8.78283232988152
713933,6787663,8.77073778922361
713933,6787661,8.77219673244119
713935,6787813,8.61307689426423
713935,6787811,8.61937946853475
713935,6787809,8.634489443694
713935,6787807,8.75780751506541
713935,6787805,8.87700872063016
713935,6787803,8.99620992619491
713935,6787801,8.98070673625149
713935,6787799,8.934829730103
713935,6787797,8.82306685664828
713935,6787795,8.79571446803587
713935,6787793,8.73376389126986
713935,6787791,8.806517710012
713935,6787789,8.7773262432933
713935,6787787,8.7057392073891
713935,6787785,8.5750711046045
713935,6787783,8.56092519968776
713935,6787781,8.48593993702667
713935,6787779,8.53264993750569
713935,6787777,8.54628393957699
713935,6787775,8.59129020417597
713935,6787773,8.57109012660237
713935,6787771,8.62119340851561
713935,6787769,8.63687276126607
713935,6787767,8.69311587254031
713935,6787765,8.68211374373556
713935,6787763,8.68744449448637
713935,6787761,8.68331124349469
713935,6787759,8.79577464601702
713935,6787757,8.8475565401539
713935,6787755,8.90209830321693
713935,6787753,9.00159883229189
713935,6787751,9.13114825981322
713935,6787749,9.17852496298334
713935,6787747,9.20913279096846
713935,6787745,9.2524663088456
713935,6787743,9.2386673060077
713935,6787741,9.14603204915252
713935,6787739,9.04842523008658
713935,6787737,9.02967664806822
713935,6787735,8.98341270463213
713935,6787733,8.87928991082348
713935,6787731,8.82395447258571
713935,6787729,8.75084155944078
713935,6787727,8.78400676916275
713935,6787725,8.83196165041044
713935,6787723,8.88126888103655
713935,6787721,8.90219080589976
713935,6787719,8.94586176788091
713935,6787717,8.86259283729
713935,6787715,8.71083525626911
713935,6787713,8.59470738384822
713935,6787711,8.51162190164796
713935,6787709,8.5283025607394
713935,6787707,8.56423713605883
713935,6787705,8.70037552725322
713935,6787703,8.84148438093798
713935,6787701,8.97793615016501
713935,6787699,9.02659053858735
713935,6787697,9.0570969689173
713935,6787695,9.05588823380229
713935,6787693,9.02273578453879
713935,6787691,8.97697296859317
713935,6787689,8.91924139216054
713935,6787687,8.8796577738203
713935,6787685,8.80256168887525
713935,6787683,8.75045507763402
713935,6787681,8.71095883307493
713935,6787679,8.74381527374118
713935,6787677,8.77667171440742
713935,6787675,8.84704062167849
713935,6787673,8.87901545265676
713935,6787671,8.91099028363504
713935,6787669,8.86401538689016
713935,6787667,8.8189383803785
713935,6787665,8.77738230689944
713935,6787663,8.7740995663746
713935,6787661,8.76847201118916
713937,6787813,8.64005202011529
713937,6787811,8.64468061708717
713937,6787809,8.63927763468873
713937,6787807,8.74798948277214
713937,6787805,8.8461171543426
713937,6787803,8.94424482591305
713937,6787801,8.86783584117528
713937,6787799,8.80651243242361
713937,6787797,8.63928247469472
713937,6787795,8.58350844138092
713937,6787793,8.52773440806713
713937,6787791,8.64649703106157
713937,6787789,8.64060040629626
713937,6787787,8.62869312541766
713937,6787785,8.51003218730948
713937,6787783,8.50145930838464
713937,6787781,8.48627256961048
713937,6787779,8.58843838001674
713937,6787777,8.66099965257579
713937,6787775,8.72885865794933
713937,6787773,8.69688997199015
713937,6787771,8.67568914707441
713937,6787769,8.62426540763189
713937,6787767,8.60845686214986
713937,6787765,8.60494498096039
713937,6787763,8.5911727319203
713937,6787761,8.57324648168609
713937,6787759,8.68860728740424
713937,6787757,8.78903245234866
713937,6787755,8.87716095300052
713937,6787753,9.0677788792518
713937,6787751,9.27075001989852
713937,6787749,9.37065701911965
713937,6787747,9.39037285869373
713937,6787745,9.41395361690366
713937,6787743,9.33980627045545
713937,6787741,9.2090573873919
713937,6787739,9.05648599631493
713937,6787737,9.03259524686423
713937,6787735,9.00467304489773
713937,6787733,8.95287519632876
713937,6787731,8.9453256699797
713937,6787729,8.94445175337765
713937,6787727,8.9553082696139
713937,6787725,8.91190511777036
713937,6787723,8.90939496835047
713937,6787721,8.92986708521572
713937,6787719,8.96548610034738
713937,6787717,8.9167540562552
713937,6787715,8.86699072851879
713937,6787713,8.79544872401991
713937,6787711,8.74853151509901
713937,6787709,8.7663050745079
713937,6787707,8.82314541909683
713937,6787705,8.89767630765536
713937,6787703,8.97655015018301
713937,6787701,9.00781693084754
713937,6787699,8.98347237751003
713937,6787697,8.97134574439111
713937,6787695,8.99698605290657
713937,6787693,9.01254102857778
713937,6787691,8.99548521051676
713937,6787689,8.96934995812799
713937,6787687,8.92864190569747
713937,6787685,8.86653814293135
713937,6787683,8.79235207496771
713937,6787681,8.75303518282408
713937,6787679,8.79011219475882
713937,6787677,8.82954408651671
713937,6787675,8.93523704091107
713937,6787673,9.01467679922073
713937,6787671,9.09185817544262
713937,6787669,9.03991992832999
713937,6787667,8.98880769673781
713937,6787665,8.90335255636981
713937,6787663,8.86279625548022
713937,6787661,8.79104280006018
713939,6787813,8.53551825214169
713939,6787811,8.53551825214169
713939,6787809,8.58339687074615
713939,6787807,8.73088616523514
713939,6787805,8.87837545972413
713939,6787803,9.02916809321065
713939,6787801,8.98881972112772
713939,6787799,8.90789942901968
713939,6787797,8.67946486059517
713939,6787795,8.56327790071504
713939,6787793,8.44378760183738
713939,6787791,8.51010793443258
713939,6787789,8.52572077677366
713939,6787787,8.58325516912922
713939,6787785,8.49648818516674
713939,6787783,8.532868962829
713939,6787781,8.57458011458785
713939,6787779,8.67197858125616
713939,6787777,8.73884667970356
713939,6787775,8.8377685459246
713939,6787773,8.77245878315426
713939,6787771,8.72178200411166
713939,6787769,8.62430447821435
713939,6787767,8.56333937095543
713939,6787765,8.48094696134925
713939,6787763,8.43963841910971
713939,6787761,8.38369689314244
713939,6787759,8.47503259043203
713939,6787757,8.55665483176908
713939,6787755,8.65970437545338
713939,6787753,8.93915017606724
713939,6787751,9.21859597668111
713939,6787749,9.38527877765814
713939,6787747,9.44382730220843
713939,6787745,9.50237582675872
713939,6787743,9.3888989930628
713939,6787741,9.23413095036282
713939,6787739,9.06968303003168
713939,6787737,9.0230828420798
713939,6787735,8.97640742089071
713939,6787733,8.94635942234594
713939,6787731,8.95760263280524
713939,6787729,8.96191863365874
713939,6787727,8.97949081106793
713939,6787725,8.96929787321864
713939,6787723,8.95287762585228
713939,6787721,8.96860194349931
713939,6787719,9.00093334838329
713939,6787717,8.96422756469929
713939,6787715,8.91900153191518
713939,6787713,8.85900448732043
713939,6787711,8.78322929238285
713939,6787709,8.76060553505017
713939,6787707,8.87484462056256
713939,6787705,8.91686597523938
713939,6787703,8.92924625780004
713939,6787701,8.92526012569015
713939,6787699,8.88153701043416
713939,6787697,8.78025327968365
713939,6787695,8.78754787736454
713939,6787693,8.81411373392114
713939,6787691,8.81455639120541
713939,6787689,8.80158459403088
713939,6787687,8.78034506244741
713939,6787685,8.75246314021731
713939,6787683,8.73495103122766
713939,6787681,8.7784356059724
713939,6787679,8.87464954269692
713939,6787677,8.95560999849213
713939,6787675,9.0805495760858
713939,6787673,9.15720802160095
713939,6787671,9.19899298265405
713939,6787669,9.15896092353279
713939,6787667,9.13212296077614
713939,6787665,9.05216184929952
713939,6787663,9.02961443770463
713941,6787813,8.43736786376611
713941,6787811,8.42585139353911
713941,6787809,8.47095109018402
713941,6787807,8.61337685960808
713941,6787805,8.75580262903214
713941,6787803,8.86613474122368
713941,6787801,8.86151130742229
713941,6787799,8.78224217082893
713941,6787797,8.60220508732777
713941,6787795,8.50978178136979
713941,6787793,8.44945213264432
713941,6787791,8.50187845644808
713941,6787789,8.51759056221279
713941,6787787,8.57497734122228
713941,6787785,8.52709811350888
713941,6787783,8.57028689454447
713941,6787781,8.61567524904376
713941,6787779,8.71334217389304
713941,6787777,8.77158248068824
713941,6787775,8.86245065832342
713941,6787773,8.8212468710522
713941,6787771,8.75895364991168
713941,6787769,8.67378937788088
713941,6787767,8.60949496372938
713941,6787765,8.51027359864763
713941,6787763,8.4520561897233
713941,6787761,8.45071618926633
713941,6787759,8.52649898158531
713941,6787757,8.6219436148131
713941,6787755,8.72220663700513
713941,6787753,8.93617817444912
713941,6787751,9.11436173729505
713941,6787749,9.21471753981962
713941,6787747,9.2369010359992
713941,6787745,9.27421745248451
713941,6787743,9.21844265489604
713941,6787741,9.12850370840389
713941,6787739,9.04713024470461
713941,6787737,9.04144391222655
713941,6787735,9.0654449290031
713941,6787733,9.06882864460146
713941,6787731,9.10637650910351
713941,6787729,9.08745097895424
713941,6787727,9.09033735036748
713941,6787725,9.02947241743037
713941,6787723,9.02664997360636
713941,6787721,9.04519611701221
713941,6787719,9.11235513982193
713941,6787717,9.07376375211172
713941,6787715,9.06923631949726
713941,6787713,9.00666639776971
713941,6787711,8.96634713700915
713941,6787709,8.91454727591471
713941,6787707,9.02776775461047
713941,6787705,9.0185404286827
713941,6787703,8.96094582391926
713941,6787701,8.85973197095896
713941,6787699,8.80719682037333
713941,6787697,8.69209588630852
713941,6787695,8.69944275686724
713941,6787693,8.76500441453241
713941,6787691,8.83531928451684
713941,6787689,8.86843605246048
713941,6787687,8.87845463194365
713941,6787685,8.87324596707597
713941,6787683,8.85818979393751
713941,6787681,8.89893342157102
713941,6787679,8.98855820083067
713941,6787677,9.08276512119719
713941,6787675,9.22646454475145
713941,6787673,9.32939963941929
713941,6787671,9.3717817209959
713941,6787669,9.32796101670968
713941,6787667,9.28362270600251
713941,6787665,9.19798961849573
713941,6787663,9.16048035802239
713943,6787813,8.48875467650536
713943,6787811,8.47998389754221
713943,6787809,8.52387169136971
713943,6787807,8.67950715263374
713943,6787805,8.81975400966666
713943,6787803,8.92981856388981
713943,6787801,8.96005364596998
713943,6787799,8.90849838009617
713943,6787797,8.76131987671732
713943,6787795,8.67109396036385
713943,6787793,8.61105034682016
713943,6787791,8.56886359051984
713943,6787789,8.51060900640932
713943,6787787,8.52636097693781
713943,6787785,8.48146245085512
713943,6787783,8.50547478821159
713943,6787781,8.59145974046765
713943,6787779,8.72813679123328
713943,6787777,8.81116476814169
713943,6787775,8.8981796284875
713943,6787773,8.89002146531667
713943,6787771,8.83230219087691
713943,6787769,8.73265194715844
713943,6787767,8.62454267620093
713943,6787765,8.51895561912055
713943,6787763,8.43963072211763
713943,6787761,8.45348399979054
713943,6787759,8.54259890618435
713943,6787757,8.66428878604086
713943,6787755,8.7539408337844
713943,6787753,8.93378600442417
713943,6787751,9.07001411165705
713943,6787749,9.14053269443178
713943,6787747,9.16878464149471
713943,6787745,9.22626323294189
713943,6787743,9.19397553230267
713943,6787741,9.15431469876454
713943,6787739,9.08393693320684
713943,6787737,9.06976275833977
713943,6787735,9.13574434952793
713943,6787733,9.20129910990625
713943,6787731,9.27796746890323
713943,6787729,9.28997273666863
713943,6787727,9.33362049264439
713943,6787725,9.24946091509327
713943,6787723,9.20244621779592
713943,6787721,9.15169105477884
713943,6787719,9.18676381075015
713943,6787717,9.10219727611768
713943,6787715,9.06528230895686
713943,6787713,8.99122246154228
713943,6787711,8.95911616862828
713943,6787709,8.92700987571429
713943,6787707,9.10012813978803
713943,6787705,9.05233088208112
713943,6787703,9.00453362437421
713943,6787701,8.91478281216671
713943,6787699,8.87516089375938
713943,6787697,8.70437426577891
713943,6787695,8.75450315957908
713943,6787693,8.80716028409907
713943,6787691,8.85981740861905
713943,6787689,8.86234563933886
713943,6787687,8.85763840549963
713943,6787685,8.84914560299378
713943,6787683,8.83812456976812
713943,6787681,8.88469476941616
713943,6787679,8.95121499528685
713943,6787677,9.02497068571659
713943,6787675,9.12132036629468
713943,6787673,9.21374889689759
713943,6787671,9.24858619462681
713943,6787669,9.2721893990025
713943,6787667,9.2957926033782
713943,6787665,9.29622941983759
713943,6787663,9.30349269722855
713945,6787815,8.52430465446337
713945,6787813,8.54773110447724
713945,6787811,8.5609721414416
713945,6787809,8.6547426299511
713945,6787807,8.80093584181179
713945,6787805,8.89964026176183
713945,6787803,8.96280529064632
713945,6787801,8.98613805873075
713945,6787799,8.92519134896371
713945,6787797,8.79568063078894
713945,6787795,8.6958372299179
713945,6787793,8.63153322011238
713945,6787791,8.51451331557535
713945,6787789,8.39252405550103
713945,6787787,8.37092222518559
713945,6787785,8.34449311023866
713945,6787783,8.35950169084201
713945,6787781,8.46705842697694
713945,6787779,8.65022377365582
713945,6787777,8.80140139094524
713945,6787775,8.92005227110987
713945,6787773,8.93024281312796
713945,6787771,8.90263712487925
713945,6787769,8.79508011212692
713945,6787767,8.68295705925788
713945,6787765,8.57925180453151
713945,6787763,8.5425691924014
713945,6787761,8.56199723175881
713945,6787759,8.64732849872415
713945,6787757,8.73227724124289
713945,6787755,8.78303173120997
713945,6787753,8.93217316499744
713945,6787751,9.0630001775642
713945,6787749,9.1162028901227
713945,6787747,9.12900825387237
713945,6787745,9.21006922821629
713945,6787743,9.17638693714349
713945,6787741,9.13597332254467
713945,6787739,9.10621466146186
713945,6787737,9.15924734673491
713945,6787735,9.22196460105559
713945,6787733,9.3010381769726
713945,6787731,9.35106865313367
713945,6787729,9.37630140589313
713945,6787727,9.35914016110556
713945,6787725,9.22674330635693
713945,6787723,9.20496677941414
713945,6787721,9.2189646757533
713945,6787719,9.22182518494013
713945,6787717,9.15355765759827
713945,6787715,9.15604871943714
713945,6787713,9.10630581759111
713945,6787711,9.09385938578795
713945,6787709,9.11841418342306
713945,6787707,9.29178113898536
713945,6787705,9.22783075386074
713945,6787703,9.10549400461518
713945,6787701,8.94610323501348
713945,6787699,8.82487259872495
713945,6787697,8.62595784103793
713945,6787695,8.66436042403782
713945,6787693,8.75568156885215
713945,6787691,8.84676026397976
713945,6787689,8.8996788257942
713945,6787687,8.93815093244269
713945,6787685,8.97822384698937
713945,6787683,8.9653781997216
713945,6787681,9.01099225778427
713945,6787679,9.05660631584694
713945,6787677,9.11666682907556
713945,6787675,9.17319156922693
713945,6787673,9.22971630937829
713945,6787671,9.222574003597
713945,6787669,9.23074467318266
713945,6787667,9.27089262124385
713945,6787665,9.28325609687616
713945,6787663,9.30445062653154
713947,6787815,8.42221921573023
713947,6787813,8.4293668787692
713947,6787811,8.43353634887527
713947,6787809,8.5433802612775
713947,6787807,8.70387704252805
713947,6787805,8.83112539615291
713947,6787803,8.92701329272377
713947,6787801,9.02290118929464
713947,6787799,8.99154073224064
713947,6787797,8.87965228600155
713947,6787795,8.7835871592991
713947,6787793,8.71888248965064
713947,6787791,8.52721358617472
713947,6787789,8.33088622489189
713947,6787787,8.25803380286021
713947,6787785,8.21299804372763
713947,6787783,8.18123593067625
